21425	▁आसिफ
21426	▁बामदेव
21427	▁दमकमा
21428	खेरि
21429	▁हाँस
21430	▁रेडियोसम्मको
21431	▁दर्ताका
21432	प्दै
21433	▁धर्मराज
21434	▁निर्णयका
21435	▁इन्जुरी
21436	पुरबाट
21437	चल्
21438	▁लोकदोहोरी
21439	▁लोहनी
21440	िँदा
21441	▁मास
21442	▁स्वेच्छिक
21443	▁रिजालको
21444	▁लगाइदिने
21445	लेन्ट
21446	▁डीपीआर
21447	फ्टिङ
21448	▁अन्त्यतिर
21449	६४
21450	याल
21451	▁नचल्ने
21452	▁ब्रत
21453	▁ट्रम्पलाई
21454	▁मागअनुसार
21455	▁तन्त्र
21456	▁हत्यारालाई
21457	▁जोडिनुहोस्
21458	▁पुनलाई
21459	▁याचना
21460	▁युटु
21461	▁प्रतियोगिताबाट
21462	▁जोर्डन
21463	▁देखापरेको
21464	समयमा
21465	हरेक
21466	▁कुहि
21467	▁शिका
21468	▁परिवारजन
21469	▁गाएका
21470	▁ट्रकमा
21471	▁टनेल
21472	▁जन्ती
21473	▁थाल्छन्
21474	गढीको
21475	▁त्रिविका
21476	▁काठमान्ड
21477	▁निश्चल
21478	दुर्गा
21479	पूरक
21480	ाउनका
21481	लिंग
21482	▁ह्वी
21483	▁आयोजकको
21484	▁कुरेर
21485	▁एकआपसमा
21486	▁जेठी
21487	▁मनाङको
21488	▁लक्ष्मीपूजाको
21489	▁बेलबारी
21490	▁कक
21491	▁बबई
21492	मणी
21493	▁उत्तेजना
21494	▁इस्लाम
21495	▁गोपनीयता
21496	▁महासभामा
21497	स्सु
21498	▁अगामी
21499	▁बेन
21500	▁निर्ध
21501	▁पृथक
21502	▁पर्यटनमा
21503	▁अग्निप्रसाद
21504	▁भोग्न
21505	▁भरेका
21506	▁मध्यवर्ती
21507	किशो
21508	▁व्र
21509	केदार
21510	▁खसीबोका
21511	▁राजतन्त्रको
21512	▁तोकेका
21513	▁वास्तव
21514	▁यसैका
21515	▁चाहीँ
21516	अधिकारको
21517	▁सूर्यबहादुर
21518	▁पैसामा
21519	उक्त
21520	▁सिंगापुरमा
21521	▁टाकु
21522	▁हाजि
21523	▁अनुभूत
21524	▁गरगहना
21525	▁ल्याउनका
21526	▁लागिरहेका
21527	▁साध
21528	▁देवकोटालाई
21529	▁बिजनेश
21530	▁बजेटका
21531	▁दुल
21532	▁जाउँ
21533	▁धर्मनिरपेक्षता
21534	▁क्षती
21535	▁सम्हाले
21536	ज्ज
21537	▁ब्राउ
21538	▁हेल्प
21539	▁जनाविरुद्ध
21540	▁आँकडा
21541	क्दा
21542	▁राष्ट्रसंघले
21543	▁चुचुरो
21544	बक्स
21545	▁लक्ष्मीको
21546	▁माओवादीबीच
21547	मध्येका
21548	▁विदेशीको
21549	▁लगाउँ
21550	▁तमिल
21551	▁भ्याली
21552	▁मिल्दो
21553	▁दूरीको
21554	▁फालि
21555	▁म्याराथ
21556	▁उमे
21557	▁चलाइरहेका
21558	▁वन्यजन्तुको
21559	▁जनजाती
21560	▁अबु
21561	▁जुम्लाका
21562	▁नाउँ
21563	▁दक्षिणा
21564	▁चारमा
21565	▁समीर
21566	▁चक्कु
21567	▁अढाई
21568	▁स्कुलका
21569	मलामा
21570	▁जुनमा
21571	▁बेसार
21572	▁जोडदार
21573	▁गाडि
21574	▁युए
21575	▁छैठौं
21576	▁क्याल्
21577	▁मोटरसाईकल
21578	▁प्रविधिले
21579	▁पिप
21580	▁अज
21581	▁आफूहरूको
21582	▁केशर
21583	अहिलेसम्म
21584	▁जंगबहादुर
21585	टरले
21586	▁कलैया
21587	▁द्वार
21588	प्लो
21589	▁रक्षक
21590	योजनमा
21591	▁उहाले
21592	▁ससाना
21593	▁लिगका
21594	▁देखिएकी
21595	तनहुँ
21596	▁आमूल
21597	▁सीपी
21598	▁दिनै
21599	मिथ
21600	▁ज्याद
21601	▁साँझसम्म
21602	▁रुष्ट
21603	▁भोजपुरको
21604	लिट
21605	▁प्रवृत्तिको
21606	▁बताउँछिन्।
21607	▁दिएकाले
21608	▁सचिवले
21609	▁अनुमती
21610	▁आर्सनल
21611	▁भेटवार्तामा
21612	▁नाडा
21613	▁गर्भावस्था
21614	▁सेभेन
21615	▁अनिलकुमार
21616	▁जीवनभर
21617	▁परो
21618	▁नबस्ने
21619	▁वेल
21620	सानो
21621	▁अपहरणमा
21622	ल्याण्डका
21623	▁वस्त्र
21624	▁शाखाबाट
21625	बिधी
21626	▁उपनेता
21627	▁खाल्डाखुल्
21628	▁पछाडिको
21629	▁ट्याग
21630	▁यूरो
21631	▁डिभो
21632	▁अकु
21633	▁मर्स्याङ्दी
21634	▁उज्ज्वल
21635	▁थालिन्
21636	▁युएईको
21637	▁विवश
21638	▁दरका
21639	▁प्रवीण
21640	▁अवहेलना
21641	▁सानातिना
21642	▁राष्ट्रपतीय
21643	▁बसा
21644	▁चालिसे
21645	▁सर्वसुलभ
21646	पुत
21647	▁मोटरसाइकललाई
21648	▁यसैमा
21649	माला
21650	सीए
21651	▁गुराँस
21652	▁लगातारको
21653	▁चोटी
21654	ज्यु
21655	खरी
21656	▁पाइएन
21657	▁संस्थाहरूले
21658	▁बिर्सन
21659	▁फैसलामा
21660	कमाझ
21661	▁मसान्तभित्र
21662	▁गाडीले
21663	▁हुल
21664	▁धामीले
21665	▁छोपेर
21666	▁डेटिङ
21667	▁सफाई
21668	▁सेवाप्र
21669	▁सोमा
21670	▁विरूद्ध
21671	▁हर्कत
21672	▁कृया
21673	▁ट्याब्लेट
21674	▁रोज्नुहोस्
21675	▁ग्रान्ड
21676	▁बर्षका
21677	▁सिवाकोटी
21678	▁अल्ट्रा
21679	▁पुनःसंरचना
21680	▁प्रधानको
21681	राङ
21682	▁पोसाक
21683	▁अकस्मा
21684	▁अश्लिल
21685	▁थालिसकेको
21686	▁प्लान
21687	▁प्रकाशक
21688	▁नहे
21689	▁निर्धक्क
21690	अघिको
21691	▁कपिलवस्तुको
21692	▁किराना
21693	▁चौथा
21694	▁ब्राजिलमा
21695	▁प्रवेशमा
21696	▁शुक्रबारबाट
21697	न्सले
21698	जनता
21699	जाली
21700	▁भैंसी
21701	▁राजनितिक
21702	▁आईरहेको
21703	▁छोडेका
21704	▁अफ्रिकामा
21705	▁बैतडीका
21706	▁तथ्यलाई
21707	▁पालै
21708	▁ग्रस्त
21709	▁नेपा
21710	▁छाप्ने
21711	ट्का
21712	▁कटि
21713	▁प्रतिवेदनका
21714	कर्मीले
21715	थिल
21716	▁विज्ञप्तीमा
21717	▁विधाका
21718	▁त्रिलोचन
21719	▁सरदार
21720	▁उनीविरुद्ध
21721	▁गर्नेबारे
21722	▁समकालीन
21723	यायी
21724	▁भति
21725	▁धाँधली
21726	▁सक्तैन
21727	पोखरीमा
21728	▁सुनाउन
21729	▁अस्तित्वमा
21730	▁हिड्ने
21731	▁दुखेसो
21732	▁मापदण्डको
21733	पयोगी
21734	▁अभिभावकलाई
21735	श्वरी
21736	▁रेटिङ
21737	▁रैछ
21738	▁त्यागेर
21739	▁खबरहरु
21740	▁पतिको
21741	▁अनुगमनको
21742	▁भूमिकाको
21743	▁जनसमुदाय
21744	ल्लु
21745	▁शरिरमा
21746	▁खर्चिलो
21747	▁भिडभाड
21748	विय
21749	आइतबार
21750	▁इन्चको
21751	भाजन
21752	बादल
21753	▁बित्यो
21754	▁गीतसंगीत
21755	▁अभूत
21756	▁परियारको
21757	▁ढुकुटी
21758	▁सामान्यतः
21759	▁पुर्जा
21760	▁रजिष्ट्रार
21761	एचडी
21762	▁भग्
21763	▁धनुषाका
21764	▁वर्षहरुमा
21765	▁लेख्नुहोस
21766	▁वरदान
21767	▁कश्मी
21768	याएर
21769	एएफ
21770	▁प्रशिक्षकको
21771	▁उहाँहरूको
21772	▁थप्दै
21773	▁कसरि
21774	▁काठमाडौंस्थित
21775	▁यिनीहरू
21776	▁सामन्ती
21777	▁सकोस्
21778	▁डबली
21779	▁बन्धन
21780	▁फ्रन्ट
21781	▁मिथुन
21782	सेतो
21783	▁पुरस्कारबाट
21784	घाटको
21785	ंके
21786	चर्या
21787	▁जगत्
21788	▁भइसके
21789	▁गृहमन्त्रीले
21790	▁विरासत
21791	▁खजुरा
21792	▁बजाएर
21793	▁जोसुकै
